window,client,budget,precision,recall
4,3,100,0.01,0.012195121951219513
4,3,200,0.01,0.024390243902439025
4,4,10,0.0,0.0
4,4,25,0.0,0.0
4,4,50,0.0,0.0
4,4,100,0.0,0.0
4,4,200,0.0,0.0
5,0,10,0.0,0.0
5,0,25,0.0,0.0
5,0,50,0.0,0.0
5,0,100,0.0,0.0
5,0,200,0.01,0.013793103448275862
5,1,10,0.0,0.0
5,1,25,0.0,0.0
5,1,50,0.0,0.0
5,1,100,0.0,0.0
5,1,200,0.0,0.0
5,2,10,0.0,0.0
5,2,25,0.0,0.0
5,2,50,0.0,0.0
5,2,100,0.0,0.0
5,2,200,0.0,0.0
5,3,10,0.2,0.047619047619047616
5,3,25,0.08,0.047619047619047616
5,3,50,0.04,0.047619047619047616
5,3,100,0.02,0.047619047619047616
5,3,200,0.015,0.07142857142857142
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.01,0.006024096385542169
6,0,200,0.005,0.006024096385542169
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.1,0.024390243902439025
6,2,25,0.04,0.024390243902439025
6,2,50,0.02,0.024390243902439025
6,2,100,0.01,0.024390243902439025
6,2,200,0.005,0.024390243902439025
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.01,0.0136986301369863
6,4,200,0.005,0.0136986301369863
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.03,0.012875536480686695
7,0,200,0.02,0.017167381974248927
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.01,0.012048192771084338
7,2,200,0.01,0.024096385542168676
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.01,0.023255813953488372
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.01,0.0058823529411764705
8,0,200,0.03,0.03529411764705882
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.02,0.0125
8,3,100,0.01,0.0125
8,3,200,0.015,0.0375
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.02,0.017857142857142856
9,1,10,0.1,0.005494505494505495
9,1,25,0.12,0.016483516483516484
9,1,50,0.06,0.016483516483516484
9,1,100,0.03,0.016483516483516484
9,1,200,0.025,0.027472527472527472
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.04,0.01020408163265306
9,3,50,0.02,0.01020408163265306
9,3,100,0.01,0.01020408163265306
9,3,200,0.005,0.01020408163265306
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.01,0.0136986301369863
9,4,200,0.005,0.0136986301369863
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.01,0.006289308176100629
10,1,200,0.015,0.018867924528301886
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.02,0.01818181818181818
10,3,100,0.01,0.01818181818181818
10,3,200,0.005,0.01818181818181818
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.01,0.0091324200913242
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.04,0.011904761904761904
11,3,50,0.02,0.011904761904761904
11,3,100,0.02,0.023809523809523808
11,3,200,0.025,0.05952380952380952
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.02,0.010416666666666666
11,4,100,0.02,0.020833333333333332
11,4,200,0.015,0.03125
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.02,0.004464285714285714
12,0,100,0.06,0.026785714285714284
12,0,200,0.03,0.026785714285714284
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.01,0.005434782608695652
12,1,200,0.005,0.005434782608695652
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.01,0.03125
12,3,10,0.1,0.015384615384615385
12,3,25,0.08,0.03076923076923077
12,3,50,0.1,0.07692307692307693
12,3,100,0.06,0.09230769230769231
12,3,200,0.03,0.09230769230769231
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.045,0.10975609756097561
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.01,0.006756756756756757
13,0,200,0.025,0.033783783783783786
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.02,0.006493506493506494
13,1,100,0.03,0.01948051948051948
13,1,200,0.025,0.032467532467532464
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.02,0.01818181818181818
13,2,100,0.03,0.05454545454545454
13,2,200,0.035,0.12727272727272726
13,3,10,0.1,0.017857142857142856
13,3,25,0.04,0.017857142857142856
13,3,50,0.02,0.017857142857142856
13,3,100,0.01,0.017857142857142856
13,3,200,0.01,0.03571428571428571
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.02,0.02631578947368421
13,4,200,0.02,0.05263157894736842
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.0,0.0
14,0,100,0.01,0.0036231884057971015
14,0,200,0.05,0.036231884057971016
14,1,10,0.1,0.004651162790697674
14,1,25,0.04,0.004651162790697674
14,1,50,0.02,0.004651162790697674
14,1,100,0.01,0.004651162790697674
14,1,200,0.015,0.013953488372093023
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.0,0.0
14,3,10,0.0,0.0
14,3,25,0.08,0.03125
14,3,50,0.06,0.046875
14,3,100,0.04,0.0625
14,3,200,0.02,0.0625
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.02,0.009900990099009901
14,4,100,0.16,0.15841584158415842
14,4,200,0.15,0.297029702970297
15,0,10,0.0,0.0
15,0,25,0.08,0.011560693641618497
15,0,50,0.08,0.023121387283236993
15,0,100,0.05,0.028901734104046242
15,0,200,0.04,0.046242774566473986
15,1,10,0.1,0.006024096385542169
15,1,25,0.04,0.006024096385542169
15,1,50,0.02,0.006024096385542169
15,1,100,0.01,0.006024096385542169
15,1,200,0.01,0.012048192771084338
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.09,0.14285714285714285
15,2,200,0.045,0.14285714285714285
15,3,10,0.0,0.0
15,3,25,0.04,0.011627906976744186
15,3,50,0.02,0.011627906976744186
15,3,100,0.03,0.03488372093023256
15,3,200,0.02,0.046511627906976744
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.02,0.01098901098901099
15,4,100,0.01,0.01098901098901099
15,4,200,0.07,0.15384615384615385
16,0,10,0.0,0.0
16,0,25,0.08,0.008888888888888889
16,0,50,0.2,0.044444444444444446
16,0,100,0.18,0.08
16,0,200,0.12,0.10666666666666667
16,1,10,0.0,0.0
16,1,25,0.04,0.004291845493562232
16,1,50,0.02,0.004291845493562232
16,1,100,0.03,0.012875536480686695
16,1,200,0.015,0.012875536480686695
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.14,0.12727272727272726
16,2,200,0.115,0.20909090909090908
16,3,10,0.1,0.013888888888888888
16,3,25,0.08,0.027777777777777776
16,3,50,0.06,0.041666666666666664
16,3,100,0.07,0.09722222222222222
16,3,200,0.04,0.1111111111111111
16,4,10,0.3,0.031578947368421054
16,4,25,0.44,0.11578947368421053
16,4,50,0.36,0.18947368421052632
16,4,100,0.18,0.18947368421052632
16,4,200,0.125,0.2631578947368421
17,0,10,0.4,0.03305785123966942
17,0,25,0.28,0.05785123966942149
17,0,50,0.18,0.0743801652892562
17,0,100,0.12,0.09917355371900827
17,0,200,0.06,0.09917355371900827
17,1,10,0.0,0.0
17,1,25,0.08,0.012578616352201259
17,1,50,0.04,0.012578616352201259
17,1,100,0.02,0.012578616352201259
17,1,200,0.02,0.025157232704402517
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.09,0.10975609756097561
17,2,200,0.06,0.14634146341463414
17,3,10,0.2,0.029411764705882353
17,3,25,0.16,0.058823529411764705
17,3,50,0.1,0.07352941176470588
17,3,100,0.06,0.08823529411764706
17,3,200,0.05,0.14705882352941177
17,4,10,0.0,0.0
17,4,25,0.24,0.057692307692307696
17,4,50,0.18,0.08653846153846154
17,4,100,0.1,0.09615384615384616
17,4,200,0.06,0.11538461538461539
18,0,10,0.9,0.03501945525291829
18,0,25,0.76,0.07392996108949416
18,0,50,0.58,0.11284046692607004
18,0,100,0.4,0.1556420233463035
18,0,200,0.26,0.20233463035019456
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.01,0.009345794392523364
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.02,0.012195121951219513
18,2,100,0.05,0.06097560975609756
18,2,200,0.03,0.07317073170731707
18,3,10,0.0,0.0
18,3,25,0.04,0.012195121951219513
18,3,50,0.02,0.012195121951219513
18,3,100,0.01,0.012195121951219513
18,3,200,0.02,0.04878048780487805
18,4,10,0.0,0.0
18,4,25,0.12,0.04918032786885246
18,4,50,0.08,0.06557377049180328
18,4,100,0.04,0.06557377049180328
18,4,200,0.025,0.08196721311475409
