window,client,budget,precision,recall
5,3,10,0.0,0.0
5,3,25,0.0,0.0
5,3,50,0.02,0.015625
5,3,100,0.02,0.03125
5,3,200,0.01,0.03125
5,4,10,0.6,0.04878048780487805
5,4,25,0.28,0.056910569105691054
5,4,50,0.28,0.11382113821138211
5,4,100,0.22,0.17886178861788618
5,4,200,0.14,0.22764227642276422
6,0,10,0.4,0.029197080291970802
6,0,25,0.2,0.0364963503649635
6,0,50,0.18,0.06569343065693431
6,0,100,0.12,0.08759124087591241
6,0,200,0.08,0.11678832116788321
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.02,0.015151515151515152
6,1,100,0.01,0.015151515151515152
6,1,200,0.005,0.015151515151515152
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.01,0.008547008547008548
6,2,200,0.01,0.017094017094017096
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.01,0.011764705882352941
6,3,200,0.015,0.03529411764705882
6,4,10,0.2,0.016666666666666666
6,4,25,0.08,0.016666666666666666
6,4,50,0.18,0.075
6,4,100,0.13,0.10833333333333334
6,4,200,0.095,0.15833333333333333
7,0,10,0.4,0.025806451612903226
7,0,25,0.36,0.05806451612903226
7,0,50,0.3,0.0967741935483871
7,0,100,0.22,0.14193548387096774
7,0,200,0.145,0.1870967741935484
7,1,10,0.0,0.0
7,1,25,0.04,0.015384615384615385
7,1,50,0.02,0.015384615384615385
7,1,100,0.01,0.015384615384615385
7,1,200,0.005,0.015384615384615385
7,2,10,0.1,0.008771929824561403
7,2,25,0.04,0.008771929824561403
7,2,50,0.04,0.017543859649122806
7,2,100,0.06,0.05263157894736842
7,2,200,0.05,0.08771929824561403
7,3,10,0.0,0.0
7,3,25,0.08,0.023809523809523808
7,3,50,0.06,0.03571428571428571
7,3,100,0.03,0.03571428571428571
7,3,200,0.02,0.047619047619047616
7,4,10,0.3,0.016853932584269662
7,4,25,0.4,0.056179775280898875
7,4,50,0.34,0.09550561797752809
7,4,100,0.24,0.1348314606741573
7,4,200,0.185,0.20786516853932585
8,0,10,0.4,0.024390243902439025
8,0,25,0.36,0.054878048780487805
8,0,50,0.28,0.08536585365853659
8,0,100,0.2,0.12195121951219512
8,0,200,0.13,0.15853658536585366
8,1,10,0.0,0.0
8,1,25,0.04,0.014084507042253521
8,1,50,0.02,0.014084507042253521
8,1,100,0.01,0.014084507042253521
8,1,200,0.005,0.014084507042253521
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.01,0.010309278350515464
8,2,200,0.005,0.010309278350515464
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.02,0.012658227848101266
8,3,100,0.02,0.02531645569620253
8,3,200,0.02,0.05063291139240506
8,4,10,0.2,0.013071895424836602
8,4,25,0.32,0.05228758169934641
8,4,50,0.26,0.08496732026143791
8,4,100,0.2,0.13071895424836602
8,4,200,0.13,0.16993464052287582
9,0,10,0.3,0.023076923076923078
9,0,25,0.32,0.06153846153846154
9,0,50,0.2,0.07692307692307693
9,0,100,0.19,0.14615384615384616
9,0,200,0.125,0.19230769230769232
9,1,10,0.1,0.014925373134328358
9,1,25,0.04,0.014925373134328358
9,1,50,0.02,0.014925373134328358
9,1,100,0.02,0.029850746268656716
9,1,200,0.01,0.029850746268656716
9,2,10,0.0,0.0
9,2,25,0.04,0.009345794392523364
9,2,50,0.04,0.018691588785046728
9,2,100,0.02,0.018691588785046728
9,2,200,0.015,0.028037383177570093
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.02,0.024691358024691357
9,3,200,0.01,0.024691358024691357
9,4,10,0.8,0.06956521739130435
9,4,25,0.52,0.11304347826086956
9,4,50,0.3,0.13043478260869565
9,4,100,0.21,0.1826086956521739
9,4,200,0.115,0.2
