window,client,budget,precision,recall
5,4,10,0.1,0.017241379310344827
5,4,25,0.04,0.017241379310344827
5,4,50,0.02,0.017241379310344827
5,4,100,0.02,0.034482758620689655
5,4,200,0.02,0.06896551724137931
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.01,0.025974025974025976
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.02,0.01639344262295082
6,1,100,0.01,0.01639344262295082
6,1,200,0.01,0.03278688524590164
6,2,10,0.2,0.012345679012345678
6,2,25,0.12,0.018518518518518517
6,2,50,0.1,0.030864197530864196
6,2,100,0.08,0.04938271604938271
6,2,200,0.05,0.06172839506172839
6,3,10,0.4,0.024844720496894408
6,3,25,0.36,0.055900621118012424
6,3,50,0.28,0.08695652173913043
6,3,100,0.2,0.12422360248447205
6,3,200,0.135,0.16770186335403728
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.01,0.016666666666666666
6,4,200,0.025,0.08333333333333333
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.01,0.014492753623188406
7,0,200,0.005,0.014492753623188406
7,1,10,0.0,0.0
7,1,25,0.04,0.010638297872340425
7,1,50,0.02,0.010638297872340425
7,1,100,0.02,0.02127659574468085
7,1,200,0.015,0.031914893617021274
7,2,10,0.4,0.0223463687150838
7,2,25,0.16,0.0223463687150838
7,2,50,0.18,0.05027932960893855
7,2,100,0.19,0.10614525139664804
7,2,200,0.12,0.1340782122905028
7,3,10,0.4,0.021739130434782608
7,3,25,0.48,0.06521739130434782
7,3,50,0.5,0.1358695652173913
7,3,100,0.31,0.16847826086956522
7,3,200,0.195,0.21195652173913043
7,4,10,0.2,0.03508771929824561
7,4,25,0.08,0.03508771929824561
7,4,50,0.08,0.07017543859649122
7,4,100,0.05,0.08771929824561403
7,4,200,0.035,0.12280701754385964
8,0,10,0.0,0.0
8,0,25,0.04,0.019230769230769232
8,0,50,0.04,0.038461538461538464
8,0,100,0.02,0.038461538461538464
8,0,200,0.025,0.09615384615384616
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.04,0.029411764705882353
8,1,100,0.03,0.04411764705882353
8,1,200,0.02,0.058823529411764705
8,2,10,0.1,0.005
8,2,25,0.04,0.005
8,2,50,0.1,0.025
8,2,100,0.16,0.08
8,2,200,0.095,0.095
8,3,10,0.9,0.05454545454545454
8,3,25,0.68,0.10303030303030303
8,3,50,0.62,0.18787878787878787
8,3,100,0.43,0.2606060606060606
8,3,200,0.26,0.3151515151515151
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.02,0.015625
8,4,100,0.01,0.015625
8,4,200,0.005,0.015625
9,0,10,0.0,0.0
9,0,25,0.04,0.018518518518518517
9,0,50,0.02,0.018518518518518517
9,0,100,0.01,0.018518518518518517
9,0,200,0.005,0.018518518518518517
9,1,10,0.1,0.01694915254237288
9,1,25,0.08,0.03389830508474576
9,1,50,0.04,0.03389830508474576
9,1,100,0.03,0.05084745762711865
9,1,200,0.015,0.05084745762711865
9,2,10,0.4,0.0273972602739726
9,2,25,0.16,0.0273972602739726
9,2,50,0.12,0.0410958904109589
9,2,100,0.08,0.0547945205479452
9,2,200,0.065,0.08904109589041095
9,3,10,0.5,0.034013605442176874
9,3,25,0.52,0.08843537414965986
9,3,50,0.46,0.1564625850340136
9,3,100,0.31,0.2108843537414966
9,3,200,0.2,0.272108843537415
9,4,10,0.1,0.014925373134328358
9,4,25,0.12,0.04477611940298507
9,4,50,0.08,0.05970149253731343
9,4,100,0.04,0.05970149253731343
9,4,200,0.04,0.11940298507462686
