window,client,budget,precision,recall
5,3,25,0.04,0.029411764705882353
5,3,50,0.04,0.058823529411764705
5,3,100,0.02,0.058823529411764705
5,3,200,0.025,0.14705882352941177
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.06,0.030927835051546393
5,4,100,0.06,0.061855670103092786
5,4,200,0.035,0.07216494845360824
6,0,10,0.0,0.0
6,0,25,0.04,0.015151515151515152
6,0,50,0.02,0.015151515151515152
6,0,100,0.01,0.015151515151515152
6,0,200,0.005,0.015151515151515152
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.01,0.017857142857142856
6,2,10,0.2,0.009009009009009009
6,2,25,0.32,0.036036036036036036
6,2,50,0.22,0.04954954954954955
6,2,100,0.21,0.0945945945945946
6,2,200,0.155,0.13963963963963963
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.01,0.025
6,3,200,0.01,0.05
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.06,0.028037383177570093
6,4,100,0.03,0.028037383177570093
6,4,200,0.015,0.028037383177570093
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.1,0.008928571428571428
7,1,25,0.04,0.008928571428571428
7,1,50,0.04,0.017857142857142856
7,1,100,0.03,0.026785714285714284
7,1,200,0.02,0.03571428571428571
7,2,10,0.6,0.02097902097902098
7,2,25,0.64,0.055944055944055944
7,2,50,0.52,0.09090909090909091
7,2,100,0.37,0.12937062937062938
7,2,200,0.26,0.18181818181818182
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.03225806451612903
7,3,100,0.01,0.03225806451612903
7,3,200,0.005,0.03225806451612903
7,4,10,0.0,0.0
7,4,25,0.04,0.008695652173913044
7,4,50,0.04,0.017391304347826087
7,4,100,0.03,0.02608695652173913
7,4,200,0.02,0.034782608695652174
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.1,0.008849557522123894
8,1,25,0.08,0.017699115044247787
8,1,50,0.04,0.017699115044247787
8,1,100,0.04,0.035398230088495575
8,1,200,0.025,0.04424778761061947
8,2,10,0.7,0.025362318840579712
8,2,25,0.48,0.043478260869565216
8,2,50,0.5,0.09057971014492754
8,2,100,0.35,0.12681159420289856
8,2,200,0.23,0.16666666666666666
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.02,0.03125
8,3,100,0.02,0.0625
8,3,200,0.01,0.0625
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.01,0.011764705882352941
8,4,200,0.005,0.011764705882352941
9,0,10,0.1,0.014084507042253521
9,0,25,0.04,0.014084507042253521
9,0,50,0.02,0.014084507042253521
9,0,100,0.01,0.014084507042253521
9,0,200,0.02,0.056338028169014086
9,1,10,0.2,0.018691588785046728
9,1,25,0.12,0.028037383177570093
9,1,50,0.06,0.028037383177570093
9,1,100,0.06,0.056074766355140186
9,1,200,0.04,0.07476635514018691
9,2,10,0.8,0.03980099502487562
9,2,25,0.68,0.0845771144278607
9,2,50,0.52,0.12935323383084577
9,2,100,0.35,0.17412935323383086
9,2,200,0.225,0.22388059701492538
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.01,0.09090909090909091
9,4,10,0.0,0.0
9,4,25,0.2,0.060240963855421686
9,4,50,0.12,0.07228915662650602
9,4,100,0.09,0.10843373493975904
9,4,200,0.075,0.18072289156626506
