window,client,budget,precision,recall
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.005,0.015151515151515152
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.01,0.01
6,4,200,0.005,0.01
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.005,0.01282051282051282
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.015,0.021897810218978103
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.005,0.01020408163265306
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.2,0.0125
8,4,25,0.08,0.0125
8,4,50,0.04,0.0125
8,4,100,0.05,0.03125
8,4,200,0.025,0.03125
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.02,0.014492753623188406
9,0,200,0.02,0.028985507246376812
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.04,0.03361344537815126
9,1,200,0.03,0.05042016806722689
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.04,0.005050505050505051
9,4,50,0.04,0.010101010101010102
9,4,100,0.03,0.015151515151515152
9,4,200,0.015,0.015151515151515152
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.04,0.017391304347826087
10,1,100,0.02,0.017391304347826087
10,1,200,0.02,0.034782608695652174
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.015,0.05084745762711865
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.005,0.009615384615384616
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.005,0.006211180124223602
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.01,0.007936507936507936
11,1,200,0.005,0.007936507936507936
11,2,10,0.1,0.008695652173913044
11,2,25,0.04,0.008695652173913044
11,2,50,0.02,0.008695652173913044
11,2,100,0.01,0.008695652173913044
11,2,200,0.015,0.02608695652173913
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.005,0.010416666666666666
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.02,0.006756756756756757
11,4,100,0.01,0.006756756756756757
11,4,200,0.015,0.02027027027027027
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.02,0.012658227848101266
12,0,200,0.02,0.02531645569620253
12,1,10,0.0,0.0
12,1,25,0.12,0.023622047244094488
12,1,50,0.14,0.05511811023622047
12,1,100,0.07,0.05511811023622047
12,1,200,0.04,0.06299212598425197
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.02,0.029197080291970802
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.01,0.015151515151515152
12,3,200,0.01,0.030303030303030304
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.005,0.006666666666666667
13,0,10,0.0,0.0
13,0,25,0.04,0.006666666666666667
13,0,50,0.02,0.006666666666666667
13,0,100,0.03,0.02
13,0,200,0.02,0.02666666666666667
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.02,0.008849557522123894
13,1,100,0.01,0.008849557522123894
13,1,200,0.025,0.04424778761061947
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.04,0.021739130434782608
13,2,100,0.05,0.05434782608695652
13,2,200,0.06,0.13043478260869565
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.03,0.11538461538461539
13,3,200,0.025,0.19230769230769232
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.0,0.0
14,0,25,0.04,0.004739336492890996
14,0,50,0.04,0.009478672985781991
14,0,100,0.05,0.023696682464454975
14,0,200,0.04,0.037914691943127965
14,1,10,0.9,0.07377049180327869
14,1,25,0.84,0.1721311475409836
14,1,50,0.62,0.2540983606557377
14,1,100,0.36,0.29508196721311475
14,1,200,0.21,0.3442622950819672
14,2,10,0.1,0.007462686567164179
14,2,25,0.04,0.007462686567164179
14,2,50,0.04,0.014925373134328358
14,2,100,0.06,0.04477611940298507
14,2,200,0.085,0.12686567164179105
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.08,0.0449438202247191
14,3,100,0.14,0.15730337078651685
14,3,200,0.12,0.2696629213483146
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.02,0.005681818181818182
14,4,100,0.01,0.005681818181818182
14,4,200,0.005,0.005681818181818182
15,0,10,0.1,0.006134969325153374
15,0,25,0.04,0.006134969325153374
15,0,50,0.02,0.006134969325153374
15,0,100,0.03,0.018404907975460124
15,0,200,0.03,0.03680981595092025
15,1,10,0.4,0.043010752688172046
15,1,25,0.2,0.053763440860215055
15,1,50,0.18,0.0967741935483871
15,1,100,0.11,0.11827956989247312
15,1,200,0.075,0.16129032258064516
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.02,0.009174311926605505
15,2,100,0.07,0.06422018348623854
15,2,200,0.055,0.10091743119266056
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.08,0.058823529411764705
15,3,100,0.07,0.10294117647058823
15,3,200,0.045,0.1323529411764706
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.01,0.011428571428571429
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.02,0.00510204081632653
16,0,100,0.01,0.00510204081632653
16,0,200,0.01,0.01020408163265306
16,1,10,0.5,0.043478260869565216
16,1,25,0.44,0.09565217391304348
16,1,50,0.4,0.17391304347826086
16,1,100,0.24,0.20869565217391303
16,1,200,0.155,0.26956521739130435
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.02,0.006289308176100629
16,2,100,0.09,0.05660377358490566
16,2,200,0.105,0.1320754716981132
16,3,10,0.0,0.0
16,3,25,0.44,0.14473684210526316
16,3,50,0.36,0.23684210526315788
16,3,100,0.18,0.23684210526315788
16,3,200,0.105,0.27631578947368424
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.06,0.018072289156626505
16,4,100,0.03,0.018072289156626505
16,4,200,0.035,0.04216867469879518
17,0,10,0.1,0.004807692307692308
17,0,25,0.04,0.004807692307692308
17,0,50,0.02,0.004807692307692308
17,0,100,0.01,0.004807692307692308
17,0,200,0.025,0.02403846153846154
17,1,10,0.7,0.05982905982905983
17,1,25,0.52,0.1111111111111111
17,1,50,0.34,0.1452991452991453
17,1,100,0.25,0.21367521367521367
17,1,200,0.15,0.2564102564102564
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.05,0.078125
17,2,200,0.025,0.078125
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.005,0.022222222222222223
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.0,0.0
17,4,200,0.005,0.007874015748031496
18,0,10,0.1,0.004830917874396135
18,0,25,0.04,0.004830917874396135
18,0,50,0.02,0.004830917874396135
18,0,100,0.02,0.00966183574879227
18,0,200,0.02,0.01932367149758454
18,1,10,1.0,0.09009009009009009
18,1,25,0.84,0.1891891891891892
18,1,50,0.64,0.2882882882882883
18,1,100,0.37,0.3333333333333333
18,1,200,0.21,0.3783783783783784
18,2,10,0.2,0.013605442176870748
18,2,25,0.28,0.047619047619047616
18,2,50,0.3,0.10204081632653061
18,2,100,0.17,0.11564625850340136
18,2,200,0.105,0.14285714285714285
18,3,10,0.2,0.034482758620689655
18,3,25,0.12,0.05172413793103448
18,3,50,0.14,0.1206896551724138
18,3,100,0.08,0.13793103448275862
18,3,200,0.045,0.15517241379310345
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.005,0.005154639175257732
