window,client,budget,precision,recall
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.005,0.02
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.01,0.015503875968992248
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.02,0.010526315789473684
7,0,100,0.01,0.010526315789473684
7,0,200,0.01,0.021052631578947368
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.01,0.009259259259259259
7,3,200,0.005,0.009259259259259259
7,4,10,0.2,0.010050251256281407
7,4,25,0.08,0.010050251256281407
7,4,50,0.04,0.010050251256281407
7,4,100,0.02,0.010050251256281407
7,4,200,0.01,0.010050251256281407
8,0,10,0.1,0.010752688172043012
8,0,25,0.12,0.03225806451612903
8,0,50,0.12,0.06451612903225806
8,0,100,0.06,0.06451612903225806
8,0,200,0.035,0.07526881720430108
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.01,0.01818181818181818
8,2,200,0.005,0.01818181818181818
8,3,10,0.0,0.0
8,3,25,0.04,0.007874015748031496
8,3,50,0.02,0.007874015748031496
8,3,100,0.01,0.007874015748031496
8,3,200,0.005,0.007874015748031496
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.005,0.011764705882352941
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.01,0.011428571428571429
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.01,0.015503875968992248
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.01,0.008
9,4,200,0.01,0.016
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.01,0.00980392156862745
10,0,200,0.005,0.00980392156862745
10,1,10,0.1,0.011494252873563218
10,1,25,0.04,0.011494252873563218
10,1,50,0.02,0.011494252873563218
10,1,100,0.01,0.011494252873563218
10,1,200,0.015,0.034482758620689655
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.005,0.008064516129032258
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.005,0.007407407407407408
11,1,10,0.1,0.008130081300813009
11,1,25,0.12,0.024390243902439025
11,1,50,0.1,0.04065040650406504
11,1,100,0.06,0.04878048780487805
11,1,200,0.035,0.056910569105691054
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.005,0.006666666666666667
11,3,10,0.1,0.008695652173913044
11,3,25,0.04,0.008695652173913044
11,3,50,0.02,0.008695652173913044
11,3,100,0.02,0.017391304347826087
11,3,200,0.015,0.02608695652173913
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.02,0.025974025974025976
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.01,0.01020408163265306
12,0,200,0.035,0.07142857142857142
12,1,10,0.0,0.0
12,1,25,0.04,0.007575757575757576
12,1,50,0.02,0.007575757575757576
12,1,100,0.03,0.022727272727272728
12,1,200,0.02,0.030303030303030304
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.035,0.06306306306306306
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.01,0.006944444444444444
12,4,200,0.01,0.013888888888888888
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.01,0.01834862385321101
13,1,10,0.1,0.010101010101010102
13,1,25,0.12,0.030303030303030304
13,1,50,0.08,0.04040404040404041
13,1,100,0.06,0.06060606060606061
13,1,200,0.06,0.12121212121212122
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.03,0.028037383177570093
13,2,200,0.02,0.037383177570093455
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.04,0.028169014084507043
13,3,100,0.05,0.07042253521126761
13,3,200,0.035,0.09859154929577464
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.005,0.014705882352941176
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.04,0.02197802197802198
14,0,100,0.03,0.03296703296703297
14,0,200,0.035,0.07692307692307693
14,1,10,0.6,0.03529411764705882
14,1,25,0.4,0.058823529411764705
14,1,50,0.28,0.08235294117647059
14,1,100,0.18,0.10588235294117647
14,1,200,0.1,0.11764705882352941
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.015,0.015463917525773196
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.005,0.00980392156862745
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.06,0.038461538461538464
14,4,200,0.05,0.0641025641025641
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.0,0.0
15,0,200,0.005,0.007575757575757576
15,1,10,0.2,0.018867924528301886
15,1,25,0.24,0.05660377358490566
15,1,50,0.2,0.09433962264150944
15,1,100,0.1,0.09433962264150944
15,1,200,0.075,0.14150943396226415
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.005,0.009523809523809525
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.02,0.00980392156862745
15,3,100,0.01,0.00980392156862745
15,3,200,0.01,0.0196078431372549
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.035,0.05555555555555555
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.01,0.019801980198019802
16,1,10,0.9,0.05844155844155844
16,1,25,0.64,0.1038961038961039
16,1,50,0.5,0.16233766233766234
16,1,100,0.31,0.2012987012987013
16,1,200,0.23,0.2987012987012987
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.02,0.0056179775280898875
16,2,100,0.01,0.0056179775280898875
16,2,200,0.015,0.016853932584269662
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.02,0.009523809523809525
16,3,100,0.02,0.01904761904761905
16,3,200,0.02,0.0380952380952381
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.01,0.013333333333333334
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.005,0.009708737864077669
17,1,10,0.0,0.0
17,1,25,0.08,0.01639344262295082
17,1,50,0.06,0.02459016393442623
17,1,100,0.08,0.06557377049180328
17,1,200,0.09,0.14754098360655737
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.03,0.02564102564102564
17,2,200,0.03,0.05128205128205128
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.015,0.03614457831325301
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.14,0.07954545454545454
17,4,100,0.1,0.11363636363636363
17,4,200,0.055,0.125
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.0,0.0
18,0,100,0.01,0.009433962264150943
18,0,200,0.01,0.018867924528301886
18,1,10,0.2,0.015625
18,1,25,0.16,0.03125
18,1,50,0.24,0.09375
18,1,100,0.25,0.1953125
18,1,200,0.185,0.2890625
18,2,10,0.0,0.0
18,2,25,0.04,0.006172839506172839
18,2,50,0.06,0.018518518518518517
18,2,100,0.07,0.043209876543209874
18,2,200,0.045,0.05555555555555555
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.06,0.026785714285714284
18,3,100,0.06,0.05357142857142857
18,3,200,0.04,0.07142857142857142
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.04,0.023952095808383235
18,4,200,0.025,0.029940119760479042
