window,client,budget,precision,recall
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.005,0.01694915254237288
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.005,0.007575757575757576
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.01,0.01694915254237288
7,0,200,0.005,0.01694915254237288
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.1,0.00819672131147541
7,2,25,0.04,0.00819672131147541
7,2,50,0.04,0.01639344262295082
7,2,100,0.04,0.03278688524590164
7,2,200,0.02,0.03278688524590164
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.012658227848101266
7,3,100,0.02,0.02531645569620253
7,3,200,0.02,0.05063291139240506
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.1,0.022222222222222223
8,3,25,0.08,0.044444444444444446
8,3,50,0.06,0.06666666666666667
8,3,100,0.04,0.08888888888888889
8,3,200,0.045,0.2
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.04,0.004975124378109453
9,0,50,0.04,0.009950248756218905
9,0,100,0.02,0.009950248756218905
9,0,200,0.05,0.04975124378109453
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.1,0.017543859649122806
9,3,25,0.04,0.017543859649122806
9,3,50,0.04,0.03508771929824561
9,3,100,0.03,0.05263157894736842
9,3,200,0.015,0.05263157894736842
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.12,0.03260869565217391
9,4,100,0.09,0.04891304347826087
9,4,200,0.085,0.09239130434782608
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.01,0.020202020202020204
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.005,0.014925373134328358
10,3,10,0.1,0.014084507042253521
10,3,25,0.04,0.014084507042253521
10,3,50,0.02,0.014084507042253521
10,3,100,0.03,0.04225352112676056
10,3,200,0.085,0.23943661971830985
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.08,0.01834862385321101
11,1,50,0.04,0.01834862385321101
11,1,100,0.02,0.01834862385321101
11,1,200,0.02,0.03669724770642202
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.01,0.008547008547008548
11,2,200,0.025,0.042735042735042736
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.04,0.022988505747126436
11,3,100,0.12,0.13793103448275862
11,3,200,0.11,0.25287356321839083
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.02,0.007575757575757576
11,4,100,0.01,0.007575757575757576
11,4,200,0.015,0.022727272727272728
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.02,0.02040816326530612
12,1,200,0.015,0.030612244897959183
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.015,0.024390243902439025
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.12,0.018404907975460124
12,4,50,0.22,0.06748466257668712
12,4,100,0.11,0.06748466257668712
12,4,200,0.06,0.0736196319018405
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.02,0.009708737864077669
13,1,100,0.06,0.05825242718446602
13,1,200,0.045,0.08737864077669903
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.01,0.01020408163265306
13,2,200,0.005,0.01020408163265306
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.02,0.0196078431372549
13,3,100,0.01,0.0196078431372549
13,3,200,0.025,0.09803921568627451
13,4,10,0.0,0.0
13,4,25,0.16,0.03361344537815126
13,4,50,0.1,0.04201680672268908
13,4,100,0.09,0.07563025210084033
13,4,200,0.07,0.11764705882352941
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.0,0.0
14,0,100,0.0,0.0
14,0,200,0.005,0.00425531914893617
14,1,10,0.0,0.0
14,1,25,0.04,0.010101010101010102
14,1,50,0.04,0.020202020202020204
14,1,100,0.04,0.04040404040404041
14,1,200,0.035,0.0707070707070707
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.02,0.008695652173913044
14,2,100,0.02,0.017391304347826087
14,2,200,0.01,0.017391304347826087
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.2,0.24390243902439024
14,3,200,0.17,0.4146341463414634
14,4,10,0.4,0.018604651162790697
14,4,25,0.44,0.05116279069767442
14,4,50,0.42,0.09767441860465116
14,4,100,0.29,0.13488372093023257
14,4,200,0.185,0.17209302325581396
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.0,0.0
15,0,200,0.005,0.0056179775280898875
15,1,10,0.0,0.0
15,1,25,0.08,0.014285714285714285
15,1,50,0.12,0.04285714285714286
15,1,100,0.1,0.07142857142857142
15,1,200,0.065,0.09285714285714286
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.0,0.0
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.02,0.03773584905660377
15,3,200,0.045,0.16981132075471697
15,4,10,0.1,0.0072992700729927005
15,4,25,0.12,0.021897810218978103
15,4,50,0.16,0.058394160583941604
15,4,100,0.16,0.11678832116788321
15,4,200,0.13,0.1897810218978102
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.0,0.0
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.01,0.0136986301369863
16,1,200,0.015,0.0410958904109589
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.01,0.006622516556291391
16,2,200,0.025,0.033112582781456956
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.12,0.13186813186813187
16,3,200,0.105,0.23076923076923078
16,4,10,1.0,0.060240963855421686
16,4,25,0.6,0.09036144578313253
16,4,50,0.44,0.13253012048192772
16,4,100,0.28,0.1686746987951807
16,4,200,0.18,0.21686746987951808
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.0,0.0
17,1,10,0.1,0.0136986301369863
17,1,25,0.08,0.0273972602739726
17,1,50,0.04,0.0273972602739726
17,1,100,0.04,0.0547945205479452
17,1,200,0.035,0.0958904109589041
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.04,0.01904761904761905
17,2,100,0.04,0.0380952380952381
17,2,200,0.035,0.06666666666666667
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.1,0.07692307692307693
17,3,100,0.05,0.07692307692307693
17,3,200,0.045,0.13846153846153847
17,4,10,0.0,0.0
17,4,25,0.16,0.028985507246376812
17,4,50,0.14,0.050724637681159424
17,4,100,0.14,0.10144927536231885
17,4,200,0.125,0.18115942028985507
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.02,0.004032258064516129
18,0,100,0.01,0.004032258064516129
18,0,200,0.01,0.008064516129032258
18,1,10,0.1,0.00980392156862745
18,1,25,0.04,0.00980392156862745
18,1,50,0.06,0.029411764705882353
18,1,100,0.03,0.029411764705882353
18,1,200,0.03,0.058823529411764705
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.0,0.0
18,2,200,0.015,0.02654867256637168
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.07,0.11475409836065574
18,3,200,0.055,0.18032786885245902
18,4,10,0.9,0.04591836734693878
18,4,25,0.56,0.07142857142857142
18,4,50,0.46,0.11734693877551021
18,4,100,0.36,0.1836734693877551
18,4,200,0.28,0.2857142857142857
