window,client,budget,precision,recall
5,4,25,0.0,0.0
5,4,50,0.04,0.018018018018018018
5,4,100,0.02,0.018018018018018018
5,4,200,0.015,0.02702702702702703
6,0,10,0.1,0.010416666666666666
6,0,25,0.04,0.010416666666666666
6,0,50,0.02,0.010416666666666666
6,0,100,0.01,0.010416666666666666
6,0,200,0.005,0.010416666666666666
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.02,0.008928571428571428
6,1,100,0.01,0.008928571428571428
6,1,200,0.005,0.008928571428571428
6,2,10,0.0,0.0
6,2,25,0.04,0.013157894736842105
6,2,50,0.04,0.02631578947368421
6,2,100,0.03,0.039473684210526314
6,2,200,0.015,0.039473684210526314
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.01,0.009174311926605505
6,3,200,0.005,0.009174311926605505
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.02,0.009259259259259259
7,0,100,0.03,0.027777777777777776
7,0,200,0.02,0.037037037037037035
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.007874015748031496
7,2,10,0.0,0.0
7,2,25,0.04,0.010526315789473684
7,2,50,0.02,0.010526315789473684
7,2,100,0.02,0.021052631578947368
7,2,200,0.03,0.06315789473684211
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.01,0.010309278350515464
7,3,200,0.015,0.030927835051546393
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.01,0.017857142857142856
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.01,0.009708737864077669
8,0,200,0.015,0.02912621359223301
8,1,10,0.0,0.0
8,1,25,0.04,0.007633587786259542
8,1,50,0.02,0.007633587786259542
8,1,100,0.01,0.007633587786259542
8,1,200,0.01,0.015267175572519083
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.01,0.009708737864077669
8,2,200,0.005,0.009708737864077669
8,3,10,0.1,0.012345679012345678
8,3,25,0.04,0.012345679012345678
8,3,50,0.02,0.012345679012345678
8,3,100,0.01,0.012345679012345678
8,3,200,0.005,0.012345679012345678
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.01,0.010416666666666666
8,4,200,0.005,0.010416666666666666
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.01,0.011111111111111112
9,2,200,0.005,0.011111111111111112
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.02,0.05405405405405406
9,4,10,0.1,0.010526315789473684
9,4,25,0.04,0.010526315789473684
9,4,50,0.02,0.010526315789473684
9,4,100,0.03,0.031578947368421054
9,4,200,0.025,0.05263157894736842
